name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,462,41311877,,,,,,,-111.8981163,33.3190148,,,
,463,41511955,,,,,,,-111.8986293,33.3190123,,,
,464,41511957,,,,,,,-111.9003054,33.3189834,,,
,465,41514026,,,,,,,-111.9230436,33.3605172,,,
,466,41514028,turning_circle,,,,,,-111.9230435,33.360783,,,
,467,41514121,turning_circle,,,,,,-111.9317002,33.3239566,,,
,468,41514129,,,,,,,-111.9311594,33.3240427,,,
,469,41514140,turning_circle,,,,,,-111.9288678,33.3242004,,,
,470,41514149,,,,,,,-111.9337258,33.3242291,,,
,471,41514164,turning_circle,,,,,,-111.9321036,33.3250682,,,
,472,41514169,turning_circle,,,,,,-111.935923,33.3243152,,,
,473,41514178,,,,,,,-111.9337344,33.3238419,,,
,474,5260452450,,,,,,,-111.90214,33.3150917,,,
,475,41514587,,,,,,,-111.9025356,33.3150947,,,
,476,5368693464,,,,,,,-111.9030697,33.3150748,,,
,477,41514326,,,,,,,-111.9039017,33.3148592,,,
,478,41514336,,,,,,,-111.9058501,33.3151748,,,
,479,41514343,,,,,,,-111.9068371,33.3154402,,,
,480,41514354,turning_circle,,,,,,-111.9089486,33.3150744,,,
,481,165723999,stop,,,,,,-111.968477,33.3159742,,,
,482,4346532255,,,,,,,-111.9631553,33.3163232,,,
,483,41514399,turning_circle,,,,,,-111.9468239,33.3151397,,,
,484,41514405,,,,,,,-111.9485234,33.3151971,,,
,485,3268382463,,,,,,,-111.8839268,33.3166334,,,
,486,41514456,,,,,,,-111.8848762,33.316081,,,
,487,41514464,turning_circle,,,,,,-111.8874511,33.3158587,,,
,488,41514480,,,,,,,-111.9239151,33.3166971,,,
,489,1594788066,,,,,,,-111.9225743,33.3167042,,,
,490,41514487,,,,,,,-111.9198906,33.3167079,,,
,491,41514556,,,,,,,-111.8978744,33.3176721,,,
,492,41514557,,,,,,,-111.8983571,33.3174628,,,
,493,41514560,,,,,,,-111.8987862,33.3172262,,,
,494,41514563,,,,,,,-111.8993613,33.3167097,,,
,495,41514566,,,,,,,-111.9000565,33.3162435,,,
,496,41514570,,,,,,,-111.9003741,33.316014,,,
,497,41514578,,,,,,,-111.9010693,33.3155478,,,
,498,41514592,,,,,,,-111.9398718,33.3138255,,,
,499,41514593,,,,,,,-111.9406145,33.3141821,,,
,500,41514595,,,,,,,-111.941397,33.314568,,,
,501,41514596,,,,,,,-111.9422332,33.3149736,,,
,502,41514601,,,,,,,-111.9434906,33.3149624,,,
,503,41514614,turning_circle,,,,,,-111.9114492,33.3163124,,,
,504,41514616,,,,,,,-111.9127239,33.3161845,,,
,505,41514619,,,,,,,-111.9131262,33.3159296,,,
,506,41514624,turning_circle,,,,,,-111.9158438,33.3154517,,,
,507,41514647,turning_circle,,,,,,-111.9286424,33.3147005,,,
,508,41514648,,,,,,,-111.9292747,33.3147164,,,
,509,41514650,,,,,,,-111.9321442,33.3150833,,,
,510,41514652,,,,,,,-111.9266571,33.316436,,,
,511,3951060916,,,,,,,-111.9282147,33.316476,,,
,512,3951060327,,,,,,,-111.9283418,33.3164801,,,
,513,41514660,,,,,,,-111.926644,33.3167728,,,
,514,41514663,,,,,,,-111.9255171,33.3167543,,,
,515,41514665,turning_circle,,,,,,-111.9244058,33.3167328,,,
,516,41516685,,,,,,,-111.9734792,33.3923261,,,
,517,41516686,,,,,,,-111.9754671,33.3923214,,,
,518,41517309,,,,,,,-111.9262877,33.4312176,,,
,519,316128961,,,,,,,-111.9262698,33.4335976,,,
,520,41519212,turning_circle,,,,,,-111.887467,33.363415,,,
,521,41519214,,,,,,,-111.887467,33.362562,,,
,522,41519655,,,,,,,-111.9164752,33.4034487,,,
,523,41519658,turning_circle,,,,,,-111.9165352,33.4038858,,,
,524,256607133,,,,,,,-111.9742159,33.4509788,,,
,525,256607135,,,,,,,-111.9741393,33.4519988,,,
,526,41520332,,,,,,,-111.8868558,33.3559709,,,
,527,41520334,turning_circle,,,,,,-111.8870466,33.3559708,,,
,528,41520337,,,,,,,-111.8875163,33.4253852,,,
,529,41520355,,,,,,,-111.8893334,33.4246757,,,
,530,390538612,,,,,,,-111.8896227,33.4246205,,,
,531,41520472,,,,,,,-111.9097286,33.4010251,,,
,532,339012599,,,,,,,-111.9108188,33.4007819,,,
,533,41520478,,,,,,,-111.9129226,33.4001476,,,
,534,41520480,turning_circle,,,,,,-111.9117039,33.4004152,,,
,535,41520484,,,,,,,-111.9475516,33.3717362,,,
,536,41520487,,,,,,,-111.9477162,33.370461,,,
,537,41520491,,,,,,,-111.9477321,33.3696695,,,
,538,41520494,,,,,,,-111.9477082,33.3688422,,,
,539,41520498,,,,,,,-111.9477081,33.3680054,,,
,540,41520505,,,,,,,-111.944268,33.4307934,,,
,541,41520506,,,,,,,-111.9442567,33.4295155,,,
,542,41520549,,,,,,,-111.9449089,33.3872721,,,
,543,41520556,,,,,,,-111.9456814,33.3872219,,,
,544,41520559,,,,,,,-111.9455526,33.3864264,,,
,545,41520562,,,,,,,-111.9476046,33.3309847,,,
,546,41520565,,,,,,,-111.9476531,33.3281462,,,
,547,41520578,,,,,,,-111.9442875,33.4146337,,,
,548,41520581,,,,,,,-111.9443138,33.4139026,,,
,549,41520584,,,,,,,-111.9443094,33.4131817,,,
,550,41520587,,,,,,,-111.9443024,33.4110208,,,
,551,41520590,,,,,,,-111.9442963,33.410264,,,
,552,41520593,,,,,,,-111.9442959,33.4095166,,,
,553,41520594,,,,,,,-111.9442945,33.4087687,,,
,554,41520604,,,,,,,-111.9439499,33.4073767,,,
,555,41520610,turning_circle,,,,,,-111.9465515,33.3604211,,,
,556,41520611,,,,,,,-111.9465554,33.361074,,,
,557,41520615,turning_circle,,,,,,-111.94656,33.3614606,,,
,558,41520621,,,,,,,-111.9475125,33.3733377,,,
,559,41520624,,,,,,,-111.9476892,33.3739546,,,
,560,41520626,,,,,,,-111.9478476,33.3745935,,,
,561,41520639,,,,,,,-111.9479582,33.3752068,,,
,562,41520751,,,,,,,-111.9436835,33.391434,,,
,563,41520754,,,,,,,-111.9463079,33.3914501,,,
,564,41520760,,,,,,,-111.9505903,33.3908735,,,
,565,41520761,,,,,,,-111.9521201,33.3909997,,,
,566,41520772,,,,,,,-111.9541523,33.390895,,,
,567,41520777,,,,,,,-111.9576131,33.3911697,,,
,568,41520780,turning_circle,,,,,,-111.9569767,33.3911635,,,
,569,41520785,turning_circle,,,,,,-111.9560583,33.3911563,,,
,570,41525159,,,,,,,-111.8928457,33.3959758,,,
,571,41525161,turning_circle,,,,,,-111.8926741,33.3950084,,,
,572,41525498,,,,,,,-111.8847332,33.3449609,,,
,573,41525499,turning_circle,,,,,,-111.8841667,33.3450326,,,
,574,3850640902,,,,,,,-111.8909536,33.3276399,,,
,575,41526038,turning_circle,,,,,,-111.8909499,33.3282599,,,
,576,41526044,,,,,,,-111.8909928,33.3241577,,,
,577,41526046,turning_circle,,,,,,-111.8910196,33.3246158,,,
,578,41527335,,,,,,,-111.8834105,33.3820354,,,
,579,41527337,turning_circle,,,,,,-111.8841667,33.3817996,,,
,580,41527808,,,,,,,-111.9784021,33.3563814,,,
,581,41527810,,,,,,,-111.9774713,33.3561604,,,
,582,41527813,,,,,,,-111.9762018,33.3559564,,,
,583,41527821,turning_circle,,,,,,-111.9816,33.3571156,,,
,584,41527830,turning_circle,,,,,,-111.9804048,33.3569576,,,
,585,41528293,,,,,,,-111.8878718,33.3198632,,,
,586,316499800,turning_circle,,,,,,-111.8879577,33.3193253,,,
,587,41528301,,,,,,,-111.887298,33.3172764,,,
,588,316497561,turning_circle,,,,,,-111.8876327,33.3176996,,,
,589,41528346,,,,,,,-111.9818563,33.3936204,,,
,590,310437925,,,,,,,-111.9785032,33.3940023,,,
,591,41528357,,,,,,,-111.9783652,33.3940015,,,
,592,2294261817,,,,,,,-111.9829974,33.4130169,,,
,593,41528667,,,,,,,-111.9787109,33.4131273,,,
,594,2291377954,,,,,,,-111.9823019,33.3951676,,,
,595,41529136,,,,,,,-111.9818481,33.3951651,,,
,596,41529139,,,,,,,-111.9803121,33.3951567,,,
,597,41529140,,,,,,,-111.9793932,33.3951517,,,
,598,310435140,,,,,,,-111.9784929,33.3951473,,,
,599,6106985023,,,,,,,-111.9303126,33.4236793,,,
,600,41529697,,,,,,,-111.9290798,33.4242989,,,
,601,41529706,,,,,,,-111.8957069,33.4239797,,,
,602,41529713,,,,,,,-111.891924,33.4241487,,,
,603,3101265641,,,,,,,-111.9412691,33.4243385,,,
,605,41529793,,,,,,,-111.9061069,33.4249456,,,
,606,41529805,turning_circle,,,,,,-111.907644,33.4245178,,,
,607,2626664037,,,,,,,-111.9376334,33.4243567,,,
,608,41529813,,,,,,,-111.936666,33.4243591,,,
,609,316007232,traffic_signals,,signal,,,,-111.9349819,33.4243327,,,
,610,41529935,turning_circle,,,,,,-111.9785439,33.3543344,,,
,611,2322658743,,,,,,,-111.9829602,33.3546475,,,
,612,41529942,,,,,,,-111.9826866,33.354673,,,
,613,41529945,,,,,,,-111.9818363,33.3546768,,,
,614,41529948,,,,,,,-111.9810419,33.3546228,,,
,615,41529955,,,,,,,-111.9792647,33.3540171,,,
,616,41529957,turning_circle,,,,,,-111.9799594,33.3541742,,,
,617,41531492,turning_circle,,,,,,-111.9386198,33.3335381,,,
,618,41531494,,,,,,,-111.9375496,33.3334818,,,
,619,41533452,,,,,,,-111.9370903,33.3247312,,,
,620,41533460,turning_circle,,,,,,-111.9374594,33.324057,,,
,621,41533468,,,,,,,-111.9396468,33.3346304,,,
,622,41533484,,,,,,,-111.9393266,33.3362643,,,
,623,41533490,,,,,,,-111.9386313,33.3370316,,,
,624,41533500,,,,,,,-111.9383052,33.3379781,,,
,625,41533501,,,,,,,-111.9383138,33.3384442,,,
,626,41533516,turning_circle,,,,,,-111.9385785,33.3463149,,,
,627,41533518,turning_circle,,,,,,-111.9385083,33.3471919,,,
,628,41533524,,,,,,,-111.9405837,33.3832583,,,
,629,41533528,,,,,,,-111.940627,33.3807582,,,
,630,41533533,,,,,,,-111.9412567,33.4219341,,,
,631,7265020288,,,,,,,-111.9412299,33.4205242,,,
,632,41533548,,,,,,,-111.9387507,33.3322782,,,
,633,41533550,,,,,,,-111.9387663,33.3316453,,,
,634,41533551,,,,,,,-111.938785,33.3311882,,,
,635,41533555,turning_circle,,,,,,-111.938391,33.3368595,,,
,636,41533558,,,,,,,-111.939267,33.3616237,,,
,637,41533561,,,,,,,-111.9390262,33.3637033,,,
,638,41533587,,,,,,,-111.9407589,33.4000976,,,
,639,41533590,,,,,,,-111.9405575,33.4010443,,,
,640,41533597,,,,,,,-111.940585,33.4020179,,,
,641,41535035,,,,,,,-111.9289403,33.4498695,,,
,642,41535037,,,,,,,-111.9291058,33.450372,,,
,643,41535039,,,,,,,-111.9291263,33.4512088,,,
,644,41535590,turning_circle,,,,,,-111.9124951,33.370649,,,
,645,41535592,,,,,,,-111.9124951,33.3702476,,,
,646,41535606,turning_circle,,,,,,-111.9098842,33.3844581,,,
,647,41535607,,,,,,,-111.9098842,33.3838671,,,
,648,41535610,turning_circle,,,,,,-111.9098904,33.3833962,,,
,649,41535617,,,,,,,-111.911911,33.3694095,,,
,650,41535618,turning_circle,,,,,,-111.9119227,33.3686059,,,
,651,41535627,,,,,,,-111.912486,33.3694074,,,
,652,41535632,,,,,,,-111.9118456,33.3528058,,,
,653,41535634,,,,,,,-111.9118456,33.3543401,,,
,654,41535636,turning_circle,,,,,,-111.9118627,33.3558743,,,
,655,41535643,,,,,,,-111.9097872,33.390723,,,
,656,41535644,turning_circle,,,,,,-111.9097872,33.3899447,,,
,657,41535649,,,,,,,-111.9122187,33.3462851,,,
,658,41535652,turning_circle,,,,,,-111.9121157,33.3472244,,,
,659,3983154738,,,,,,,-111.909682,33.3995743,,,
,660,41535658,,,,,,,-111.909742,33.3991699,,,
,661,41535662,,,,,,,-111.9097844,33.3876659,,,
,662,41535664,turning_circle,,,,,,-111.9098016,33.3867558,,,
,663,41535666,,,,,,,-111.911898,33.3305489,,,
,664,41535668,turning_circle,,,,,,-111.9119324,33.3296525,,,
,665,41535673,,,,,,,-111.9119324,33.3287274,,,
,666,41535676,turning_circle,,,,,,-111.9119324,33.3278381,,,
,667,41535681,,,,,,,-111.9102241,33.3818304,,,
,668,41535682,,,,,,,-111.910218,33.3813991,,,
,669,6837108113,,,,,,,-111.9102246,33.3812198,,,
,670,41535693,,,,,,,-111.911937,33.3604748,,,
,671,41535694,turning_circle,,,,,,-111.911937,33.3610554,,,
,672,41535701,,,,,,,-111.9118426,33.358955,,,
,673,41535703,,,,,,,-111.9118512,33.3581377,,,
,674,41535706,,,,,,,-111.9118769,33.3573204,,,
,675,41535720,turning_circle,,,,,,-111.9441593,33.3129915,,,
,676,41535722,turning_circle,,,,,,-111.9441553,33.3138398,,,
,677,41535741,turning_circle,,,,,,-111.9442625,33.312184,,,
,678,41535743,turning_circle,,,,,,-111.944391,33.3113489,,,
,679,41535868,,,,,,,-111.9083997,33.3471649,,,
,680,41535870,,,,,,,-111.9077302,33.3460894,,,
,681,41536043,,,,,,,-111.9804171,33.3363271,,,
,682,41536046,,,,,,,-111.9796017,33.3367789,,,
,683,41537082,,,,,,,-111.8899692,33.3325278,,,
,684,41537085,,,,,,,-111.8894679,33.332646,,,
,685,41537091,,,,,,,-111.8879144,33.3330332,,,
,686,41537094,turning_circle,,,,,,-111.8871676,33.3332269,,,
,687,41537103,turning_circle,,,,,,-111.884567,33.3321082,,,
,688,41537104,,,,,,,-111.8838323,33.3322195,,,
,689,41537106,,,,,,,-111.8830735,33.3322444,,,
,690,41537577,,,,,,,-111.94059,33.3469886,,,
,691,3846000110,,,,,,,-111.9401698,33.3470126,,,
,692,41537586,,,,,,,-111.937137,33.3471959,,,
,693,3845976974,,,,,,,-111.9450289,33.342582,,,
,694,41651429,,,,,,,-111.9450741,33.342819,,,
,695,41778112,,,,,,,-111.9450944,33.3435854,,,
,696,41758222,,,,,,,-111.9450003,33.3443323,,,
,697,3845983680,,,,,,,-111.9450591,33.3444901,,,
,698,3845985385,,,,,,,-111.942753,33.3467807,,,
,699,41537596,,,,,,,-111.9427579,33.3469587,,,
,700,41537592,,,,,,,-111.9439166,33.3469481,,,
,701,3845985398,,,,,,,-111.943915,33.3467677,,,
,702,41538192,turning_circle,,,,,,-111.9186062,33.3724625,,,
,703,41538194,,,,,,,-111.9186062,33.3712368,,,
,704,41538283,,,,,,,-111.9037989,33.3408861,,,
,705,41538285,,,,,,,-111.9023707,33.3408198,,,
,706,41538909,,,,,,,-111.9302185,33.4390388,,,
,707,255821382,turning_circle,,,,,,-111.9286876,33.4388134,,,
,708,41540142,turning_circle,,,,,,-111.8856903,33.3582248,,,
,709,41540144,,,,,,,-111.8872616,33.3580097,,,
,710,41540809,turning_circle,,,,,,-111.9301372,33.4042295,,,
,711,41540810,,,,,,,-111.9290128,33.4042438,,,
,712,41541687,turning_circle,,,,,,-111.8877102,33.3812101,,,
,713,41541688,,,,,,,-111.8880449,33.3810022,,,
,714,41541691,turning_circle,,,,,,-111.8884741,33.380565,,,
,715,41631682,,,,,,,-111.9634405,33.3919118,,,
,716,41543601,turning_circle,,,,,,-111.9663041,33.3914875,,,
,717,41543811,,,,,,,-111.945773,33.4262792,,,
,718,41543813,,,,,,,-111.94729,33.4262913,,,
,719,41543948,turning_circle,,,,,,-111.9484199,33.4262644,,,
,720,338033138,,,,,,,-111.9500709,33.4262682,,,
,721,41543949,,,,,,,-111.9502953,33.4262747,,,
,722,41543951,,,,,,,-111.9522696,33.4262794,,,
,723,41544012,,,,,,,-111.9811243,33.3447433,,,
,724,41544013,,,,,,,-111.9806231,33.3444585,,,
,725,41544015,,,,,,,-111.9798994,33.3440355,,,
,726,41544018,,,,,,,-111.9794215,33.343469,,,
,727,41544021,,,,,,,-111.9791983,33.3430029,,,
,728,41544025,,,,,,,-111.9791039,33.3424364,,,
,729,41544027,,,,,,,-111.9798764,33.340608,,,
,730,41544029,,,,,,,-111.9800309,33.3398551,,,
,731,41544031,,,,,,,-111.9800223,33.3391596,,,
,732,41544034,,,,,,,-111.9800581,33.3383702,,,
,733,3844423445,,,,,,,-111.9338503,33.3394684,,,
,734,41545885,,,,,,,-111.933523,33.339468,,,
,735,3844423142,,,,,,,-111.9331826,33.3394677,,,
,736,41545877,,,,,,,-111.9335065,33.3413085,,,
,737,3844423397,,,,,,,-111.9338501,33.341308,,,
,738,3844423145,,,,,,,-111.9332089,33.3403778,,,
,739,41545882,,,,,,,-111.933518,33.340376,,,
,740,3844423368,,,,,,,-111.9338485,33.3403741,,,
,741,41546636,,,,,,,-111.9392768,33.408668,,,
,742,41546640,,,,,,,-111.9360118,33.4095058,,,
,743,41546647,turning_circle,,,,,,-111.9301254,33.4104444,,,
,744,41546648,,,,,,,-111.926512,33.4104588,,,
,745,41546799,,,,,,,-111.9093949,33.3174628,,,
,746,41546805,,,,,,,-111.9093949,33.3180653,,,
,747,41546809,,,,,,,-111.9064681,33.3085543,,,
,748,41546814,,,,,,,-111.9062964,33.3093075,,,
,749,41546818,,,,,,,-111.9064252,33.3100248,,,
,750,41546820,turning_circle,,,,,,-111.9066741,33.3107277,,,
,751,41546826,,,,,,,-111.908395,33.3222819,,,
,752,41546829,,,,,,,-111.9078141,33.3228084,,,
,753,41547938,,,,,,,-111.8970933,33.332966,,,
,754,41547945,turning_circle,,,,,,-111.8969473,33.3339628,,,
,755,41547949,,,,,,,-111.8977627,33.3299828,,,
,756,41547952,,,,,,,-111.8969124,33.3310715,,,
,757,317260785,,,,,,,-111.8958576,33.3322365,,,
,758,41547962,,,,,,,-111.8958198,33.3885331,,,
,759,41547964,,,,,,,-111.8958198,33.3877161,,,
,760,41547968,,,,,,,-111.8957082,33.3867629,,,
,761,41547972,,,,,,,-111.8971963,33.3296745,,,
,762,41547975,turning_circle,,,,,,-111.8974452,33.3290147,,,
,763,41547977,,,,,,,-111.8953306,33.3917078,,,
,764,41547980,turning_circle,,,,,,-111.8953563,33.3909482,,,
,765,41547985,,,,,,,-111.8966909,33.4061866,,,
,766,41547986,,,,,,,-111.8966394,33.4055203,,,
,767,41547988,,,,,,,-111.8966308,33.4047393,,,
,768,41547994,,,,,,,-111.8961244,33.4023532,,,
,769,41547995,,,,,,,-111.8954464,33.4012856,,,
,770,41548002,turning_circle,,,,,,-111.8956953,33.4029766,,,
,771,41548004,,,,,,,-111.8957039,33.4023604,,,
,772,41548516,,,,,,,-111.8890377,33.362648,,,
,773,41548517,turning_circle,,,,,,-111.8899561,33.3626337,,,
,774,5650675608,,,,,,,-111.9242764,33.4118974,,,
,775,41548521,,,,,,,-111.9232523,33.4118914,,,
,776,41550102,,,,,,,-111.9501399,33.3208931,,,
,777,1789501266,,,,,,,-111.9503725,33.3210712,,,
,778,41550112,,,,,,,-111.9494021,33.3166858,,,
,779,41550113,,,,,,,-111.9498538,33.3174922,,,
,780,41550116,,,,,,,-111.9499482,33.3181951,,,
,781,41550119,,,,,,,-111.9499482,33.3185753,,,
,782,41550121,,,,,,,-111.9499428,33.3192678,,,
,783,2139420458,,,,,,,-111.949938,33.3198045,,,
,784,2139420491,,,,,,,-111.9499368,33.3198662,,,
,785,41550142,,,,,,,-111.9510199,33.3034131,,,
,786,6892572066,,,,,,,-111.9510611,33.3045782,,,
,787,41551781,,,,,,,-111.9284253,33.3732008,,,
,788,41551783,turning_circle,,,,,,-111.9255151,33.3732276,,,
,789,41552267,,,,,,,-111.8906515,33.3546588,,,
,790,41552273,,,,,,,-111.8903425,33.3555048,,,
,791,41552288,,,,,,,-111.887532,33.3548867,,,
,792,41552292,turning_circle,,,,,,-111.8848064,33.355978,,,
,793,41552299,,,,,,,-111.883004,33.3559063,,,
,794,41552425,,,,,,,-111.8930203,33.3590564,,,
,795,41552427,,,,,,,-111.8921448,33.3590564,,,
,796,41552433,,,,,,,-111.8912608,33.359078,,,
,797,41552435,,,,,,,-111.8907544,33.3594651,,,
,798,41552442,,,,,,,-111.8857418,33.3604185,,,
,799,41552445,,,,,,,-111.8883254,33.3600673,,,
,800,3779066148,,,,,,,-111.8892437,33.3591059,,,
,801,41553418,,,,,,,-111.9021358,33.3698869,,,
,802,41553420,,,,,,,-111.9006166,33.370231,,,
,803,41553422,,,,,,,-111.8996639,33.3703313,,,
,804,41553424,turning_circle,,,,,,-111.9095258,33.3706826,,,
,805,41553427,,,,,,,-111.9059896,33.3707041,,,
,806,41553428,,,,,,,-111.9050283,33.3707041,,,
,807,41553429,,,,,,,-111.9031915,33.3707184,,,
,808,41553434,,,,,,,-111.9214558,33.3698462,,,
,809,41553438,,,,,,,-111.9199627,33.3706419,,,
,810,41553443,,,,,,,-111.934371,33.3705184,,,
,811,41553447,,,,,,,-111.9334955,33.3705328,,,
,812,41553450,,,,,,,-111.932148,33.3705256,,,
,813,41553454,turning_circle,,,,,,-111.9293241,33.37054,,,
,814,41553460,turning_circle,,,,,,-111.9334183,33.3698232,,,
,815,41553464,,,,,,,-111.8996725,33.3707399,,,
,816,41553466,turning_circle,,,,,,-111.8946256,33.3707614,,,
,817,41554476,turning_circle,,,,,,-111.9633193,33.4475497,,,
,818,41554478,,,,,,,-111.9633107,33.4510217,,,
,819,316912526,,,,,,,-111.9590818,33.3637343,,,
,820,41556126,,,,,,,-111.9591554,33.3631832,,,
,821,41556132,,,,,,,-111.9592346,33.3617268,,,
,822,41556153,,,,,,,-111.959289,33.3600996,,,
,823,320052552,,,,,,,-111.9592883,33.3597356,,,
,824,320052843,,,,,,,-111.9592876,33.3590203,,,
,825,320052845,turning_circle,,,,,,-111.959287,33.3583058,,,
,826,41556329,,,,,,,-111.9277928,33.3028649,,,
,827,41556331,turning_circle,,,,,,-111.9275246,33.3032507,,,
,828,41556337,turning_circle,,,,,,-111.9273741,33.3096463,,,
,829,41556338,,,,,,,-111.9273483,33.3105142,,,
,830,41556340,,,,,,,-111.927336,33.3109852,,,
,831,41556342,,,,,,,-111.9273226,33.3113893,,,
,832,41556344,,,,,,,-111.9273054,33.3122142,,,
,833,41556347,,,,,,,-111.9272883,33.3127163,,,
,834,41556353,turning_circle,,,,,,-111.9265344,33.3173353,,,
,835,41556357,,,,,,,-111.9266359,33.3171705,,,
,836,41556361,,,,,,,-111.9266517,33.3160221,,,
,837,41239562,,,,,,,-111.9268705,33.3150304,,,
,838,41556369,turning_circle,,,,,,-111.9278376,33.3083121,,,
,839,41556371,,,,,,,-111.9278118,33.3090796,,,
,840,41556375,turning_circle,,,,,,-111.9169497,33.3724768,,,
,841,41556376,,,,,,,-111.9169583,33.371244,,,
,842,41559099,turning_circle,,,,,,-111.9063822,33.316846,,,
,843,41559100,turning_circle,,,,,,-111.9063822,33.3179936,,,
,844,41559107,,,,,,,-111.9062917,33.3258851,,,
,845,41559125,,,,,,,-111.9055535,33.3270254,,,
,846,41559130,,,,,,,-111.9044696,33.3114321,,,
,847,41559132,turning_circle,,,,,,-111.904494,33.3124707,,,
,848,41559137,turning_circle,,,,,,-111.9044253,33.3106991,,,
,849,41559145,,,,,,,-111.9043738,33.3100176,,,
,850,41559146,turning_circle,,,,,,-111.9039285,33.316173,,,
,851,41559150,,,,,,,-111.9043481,33.3153255,,,
,852,41559155,,,,,,,-111.9060736,33.3195533,,,
,853,41559156,,,,,,,-111.9062277,33.3186893,,,
,854,41559664,,,,,,,-111.9312703,33.4499061,,,
,855,41559667,turning_circle,,,,,,-111.9313004,33.4506164,,,
,856,41563439,turning_circle,,,,,,-111.9406558,33.3251389,,,
,857,41563444,,,,,,,-111.9396516,33.3255477,,,
,858,41563450,turning_circle,,,,,,-111.9394885,33.3262218,,,
,859,41563455,,,,,,,-111.94234,33.4136148,,,
,860,41563456,,,,,,,-111.9424188,33.4147283,,,
,861,41563458,,,,,,,-111.9424528,33.4161904,,,
,862,41563460,,,,,,,-111.9424525,33.4176183,,,
,863,41563464,,,,,,,-111.9423945,33.4190482,,,
,864,7265020297,,,,,,,-111.9423771,33.4204294,,,
,865,41563579,,,,,,,-111.9399789,33.3478444,,,
,866,41563585,turning_circle,,,,,,-111.939009,33.3454066,,,
,867,41563586,turning_circle,,,,,,-111.9390948,33.344496,,,
,868,41563588,,,,,,,-111.9407513,33.339993,,,
,869,41563590,,,,,,,-111.9405892,33.3407194,,,
,870,41563596,,,,,,,-111.9417817,33.3828905,,,
,871,41563605,,,,,,,-111.9418761,33.380554,,,
,872,41563619,,,,,,,-111.9415207,33.3782249,,,
,873,41563631,,,,,,,-111.9416354,33.3372467,,,
,874,41563633,,,,,,,-111.9414153,33.3379586,,,
,875,41563636,,,,,,,-111.9412125,33.3386397,,,
,876,41563639,,,,,,,-111.9409917,33.3393047,,,
,877,41563645,turning_circle,,,,,,-111.9394467,33.3436356,,,
,878,41563646,turning_circle,,,,,,-111.9395154,33.3427751,,,
,879,41563660,,,,,,,-111.9400538,33.3279373,,,
,880,41563662,,,,,,,-111.940071,33.3286903,,,
,881,41563665,,,,,,,-111.940081,33.3294887,,,
,882,41563667,,,,,,,-111.9400896,33.3301749,,,
,883,41563669,,,,,,,-111.9400811,33.3309831,,,
,884,41563677,turning_circle,,,,,,-111.9404744,33.3340329,,,
,885,41563678,turning_circle,,,,,,-111.9404572,33.3317023,,,
,886,4321248003,,,,,,,-111.9402195,33.3632036,,,
,887,41563692,,,,,,,-111.9404563,33.3616011,,,
,888,41563697,,,,,,,-111.9404613,33.3611605,,,
,889,41563711,,,,,,,-111.9416369,33.3643821,,,
,890,41563717,,,,,,,-111.9419405,33.3652007,,,
,891,41563718,,,,,,,-111.9419524,33.366779,,,
,892,41563720,,,,,,,-111.9419581,33.3683431,,,
,893,3844371734,,,,,,,-111.9419954,33.3698377,,,
,894,41563735,turning_circle,,,,,,-111.9397812,33.3240243,,,
,895,41563740,,,,,,,-111.9399177,33.324852,,,
,896,41563950,,,,,,,-111.917619,33.3625394,,,
